#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 18 51 999 99.0 99.0  2.91 14.29  9.28 337 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 19 21 999 99.0 99.0  3.41 11.76  9.87 332 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 19 51 999 99.0 99.0  3.46 14.29  9.93 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 20 21 999 99.0 99.0  2.93 13.33  9.25 341 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 20 51 999 99.0 99.0  3.06 14.29  9.77 332 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 21 21 999 99.0 99.0  3.24 13.33 10.10 332 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 21 51 999 99.0 99.0  3.09 14.29  9.76 342 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 22 21 999 99.0 99.0  3.44 14.29 10.26 342 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 22 51 999 99.0 99.0  3.08 12.50  9.84 331 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 23 21 999 99.0 99.0  3.13 13.33 10.03 337 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 05 23 51 999 99.0 99.0  3.49 14.29 10.31 349 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 00 21 999 99.0 99.0  3.10 14.29  9.91 347 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 00 51 999 99.0 99.0  3.27 14.29 10.24 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 01 21 999 99.0 99.0  3.22 13.33 10.26 342 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 01 51 999 99.0 99.0  3.38 13.33 10.45 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 02 21 999 99.0 99.0  3.04 14.29  9.86 348 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 02 51 999 99.0 99.0  2.90 14.29  9.60 348 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 03 21 999 99.0 99.0  3.00 13.33  9.65 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 03 51 999 99.0 99.0  2.85 13.33  9.60 349 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 04 21 999 99.0 99.0  2.88 13.33  9.55 341 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 04 51 999 99.0 99.0  2.87 13.33  9.43 348 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 05 21 999 99.0 99.0  2.67 13.33  9.19 354 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 05 51 999 99.0 99.0  2.86 12.50  9.20 341 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 06 21 999 99.0 99.0  2.79 13.33  8.89 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 06 51 999 99.0 99.0  2.98 12.50  9.28 341 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 07 21 999 99.0 99.0  2.74 13.33  8.46 351 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 07 51 999 99.0 99.0  2.80 12.50  8.80 345 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 08 21 999 99.0 99.0  2.62 13.33  8.19 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 08 51 999 99.0 99.0  2.52 11.76  8.52 335 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 09 21 999 99.0 99.0  2.79 12.50  8.77 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 09 51 999 99.0 99.0  2.55 13.33  7.82 342 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 10 21 999 99.0 99.0  2.43 13.33  7.85 345 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 10 51 999 99.0 99.0  2.57 11.11  8.16 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 11 21 999 99.0 99.0  2.54 12.50  7.96 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 11 51 999 99.0 99.0  2.40 12.50  7.78 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 12 21 999 99.0 99.0  2.31 11.11  7.78 334 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 12 51 999 99.0 99.0  2.46 11.76  8.06 342 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 13 21 999 99.0 99.0  2.21 12.50  7.40 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 13 51 999 99.0 99.0  2.19 12.50  7.35 344 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 14 21 999 99.0 99.0  2.37 12.50  7.83 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 14 51 999 99.0 99.0  2.58 12.50  8.01 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 15 21 999 99.0 99.0  2.21 11.11  7.29 331 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 15 51 999 99.0 99.0  2.38 11.76  7.48 337 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 16 21 999 99.0 99.0  2.35 11.76  7.41 342 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 16 51 999 99.0 99.0  2.27 11.76  7.40 334 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 17 21 999 99.0 99.0  2.35 12.50  7.29 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 17 51 999 99.0 99.0  2.47 12.50  7.26 335 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 18 21 999 99.0 99.0  2.16 11.76  6.86 335 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 18 51 999 99.0 99.0  2.22 11.11  7.20 335 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 19 21 999 99.0 99.0  2.19 11.76  7.06 338 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 19 51 999 99.0 99.0  2.16 11.76  7.07 335 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 20 21 999 99.0 99.0  2.09 11.76  7.03 341 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 20 51 999 99.0 99.0  1.94 11.11  6.66 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 06 21 21 999 99.0 99.0  2.08  9.88  7.04 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 21 51 999 99.0 99.0  2.02 11.11  7.13 335 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 22 21 999 99.0 99.0  2.24 11.76  7.26 337 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 22 51 999 99.0 99.0  1.99 11.76  7.08 332 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 23 21 999 99.0 99.0  2.09 10.53  7.00 344 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 06 23 51 999 99.0 99.0  1.92 11.11  6.93 341 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 00 21 999 99.0 99.0  2.03 11.11  6.99 345 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 00 51 999 99.0 99.0  2.08 11.11  7.07 339 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 01 21 999 99.0 99.0  2.06 10.53  7.13 349 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 01 51 999 99.0 99.0  1.93 11.11  6.87 334 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 02 21 999 99.0 99.0  2.05 11.11  7.18 338 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 02 51 999 99.0 99.0  1.92 11.76  6.83 331 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 03 21 999 99.0 99.0  2.07 11.11  6.98 335 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 03 51 999 99.0 99.0  2.00 11.11  7.01 338 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 04 21 999 99.0 99.0  1.98 11.76  6.79 345 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 04 51 999 99.0 99.0  1.96  7.69  6.42  23 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 05 21 999 99.0 99.0  2.26 11.11  6.98 354 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 07 05 51 999 99.0 99.0  2.03 10.53  6.61 344 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 06 21 999 99.0 99.0  2.18  9.88  6.90   6 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 06 51 999 99.0 99.0  2.06 11.11  6.52 341 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 07 21 999 99.0 99.0  2.10 16.67  6.73 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 07 51 999 99.0 99.0  2.20 16.67  6.99 307 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 08 21 999 99.0 99.0  2.28 16.67  6.95 309 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 08 51 999 99.0 99.0  2.38 16.67  7.09 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 09 21 999 99.0 99.0  2.36 16.67  7.26 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 09 51 999 99.0 99.0  2.11 16.67  6.87 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 10 21 999 99.0 99.0  2.22 16.67  7.07 314 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 10 51 999 99.0 99.0  2.24 11.11  6.98 344 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 11 21 999 99.0 99.0  2.29 16.67  7.41 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 11 51 999 99.0 99.0  2.24 16.67  7.19 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 12 21 999 99.0 99.0  2.12 16.67  7.07 314 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 12 51 999 99.0 99.0  2.41 15.38  7.63 304 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 13 21 999 99.0 99.0  2.35 15.38  7.38 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 13 51 999 99.0 99.0  2.49 16.67  7.40 320 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 14 21 999 99.0 99.0  2.25 16.67  7.01 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 14 51 999 99.0 99.0  2.47 16.67  7.39 314 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 15 21 999 99.0 99.0  2.44 16.67  7.43 310 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 15 51 999 99.0 99.0  2.38 16.67  7.07 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 16 21 999 99.0 99.0  2.36 16.67  7.63 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 16 51 999 99.0 99.0  2.51 15.38  7.66 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 17 21 999 99.0 99.0  2.46 15.38  7.88 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 17 51 999 99.0 99.0  2.24 15.38  7.65 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 18 21 999 99.0 99.0  2.42 15.38  7.79 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 18 51 999 99.0 99.0  2.36 15.38  7.68 311 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 19 21 999 99.0 99.0  2.38 15.38  7.56 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 19 51 999 99.0 99.0  2.57 15.38  8.02 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 20 21 999 99.0 99.0  2.26 15.38  7.30 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 20 51 999 99.0 99.0  2.45 15.38  7.22 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 21 21 999 99.0 99.0  2.44 15.38  7.42 320 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 21 51 999 99.0 99.0  2.37 16.67  6.70 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 22 21 999 99.0 99.0  2.48 15.38  7.42 320 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 22 51 999 99.0 99.0  2.47 15.38  7.23 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 23 21 999 99.0 99.0  2.40 15.38  7.04 311 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 07 23 51 999 99.0 99.0  2.35 15.38  6.89 309 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 00 21 999 99.0 99.0  2.43 15.38  6.99 310 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 00 51 999 99.0 99.0  2.53 15.38  7.22 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 01 21 999 99.0 99.0  2.56 14.29  7.11 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 01 51 999 99.0 99.0  2.39 13.33  6.62 320 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 02 21 999 99.0 99.0  2.44 15.38  6.74 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 02 51 999 99.0 99.0  2.48 15.38  6.83 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 03 21 999 99.0 99.0  2.56 14.29  7.11 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 03 51 999 99.0 99.0  2.57 14.29  7.55 320 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 04 21 999 99.0 99.0  2.31 15.38  6.97 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 04 51 999 99.0 99.0  2.41  9.88  6.79 344 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 05 21 999 99.0 99.0  2.35 14.29  6.93 313 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 05 51 999 99.0 99.0  2.50 14.29  7.21 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 08 06 21 999 99.0 99.0  2.30 14.29  7.06 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 06 51 999 99.0 99.0  2.24 14.29  6.87 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 07 21 999 99.0 99.0  2.40 14.29  7.24 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 07 51 999 99.0 99.0  2.28 14.29  6.96 311 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 08 21 999 99.0 99.0  2.34 12.50  6.90 314 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 08 51 999 99.0 99.0  2.36 14.29  7.36 310 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 09 21 999 99.0 99.0  2.45 13.33  7.03 324 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 09 51 999 99.0 99.0  2.31 14.29  6.89 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 10 21 999 99.0 99.0  2.17  7.69  6.70  32 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 10 51 999 99.0 99.0  2.23  7.69  6.84  33 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 11 21 999 99.0 99.0  2.21 14.29  6.84 311 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 11 51 999 99.0 99.0  2.22 12.50  6.88 330 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 12 21 999 99.0 99.0  2.15 14.29  6.94 324 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 12 51 999 99.0 99.0  2.18 12.50  6.89 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 13 21 999 99.0 99.0  2.32 14.29  7.28 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 13 51 999 99.0 99.0  2.38 13.33  7.31 324 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 14 21 999 99.0 99.0  2.13 14.29  6.90 317 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 14 51 999 99.0 99.0  2.39 14.29  7.42 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 15 21 999 99.0 99.0  2.42 14.29  7.29 323 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 15 51 999 99.0 99.0  2.46  8.33  7.29  43 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 16 21 999 99.0 99.0  2.53 13.33  7.60 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 16 51 999 99.0 99.0  2.45 14.29  7.57 317 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 17 21 999 99.0 99.0  2.46 13.33  7.40 314 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 17 51 999 99.0 99.0  2.38  7.69  6.82  46 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 18 21 999 99.0 99.0  2.38 14.29  6.88 317 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 18 51 999 99.0 99.0  2.46 13.33  6.95 323 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 19 21 999 99.0 99.0  2.33 14.29  6.59 328 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 19 51 999 99.0 99.0  2.33 13.33  6.73 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 20 21 999 99.0 99.0  2.40 14.29  6.81 325 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 20 51 999 99.0 99.0  2.29 13.33  6.76 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 21 21 999 99.0 99.0  2.40 14.29  7.10 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 21 51 999 99.0 99.0  2.37 14.29  7.05 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 22 21 999 99.0 99.0  2.33 14.29  7.13 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 22 51 999 99.0 99.0  2.38  9.88  7.10  12 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 23 21 999 99.0 99.0  2.29 14.29  6.86 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 08 23 51 999 99.0 99.0  2.33  7.69  6.84  33 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 00 21 999 99.0 99.0  2.41  9.88  7.05  44 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 00 51 999 99.0 99.0  2.42 13.33  7.19 316 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 01 21 999 99.0 99.0  2.50 14.29  7.37 311 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 01 51 999 99.0 99.0  2.32  9.09  7.07  58 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 02 21 999 99.0 99.0  2.32 13.33  7.36 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 02 51 999 99.0 99.0  2.27 13.33  7.11 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 03 21 999 99.0 99.0  2.39  9.88  7.47  46 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 03 51 999 99.0 99.0  2.50 13.33  7.66 316 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 04 21 999 99.0 99.0  2.31  7.69  7.35  46 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 04 51 999 99.0 99.0  2.19  9.09  7.27  40 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 05 21 999 99.0 99.0  2.17  7.14  7.21  22 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 05 51 999 99.0 99.0  2.25  9.09  7.47  37 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 06 21 999 99.0 99.0  2.13  9.09  7.43  48 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 06 51 999 99.0 99.0  2.37 12.50  7.77 324 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 07 21 999 99.0 99.0  2.33  8.33  7.63  39 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 07 51 999 99.0 99.0  2.41  9.88  7.82  26 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 08 21 999 99.0 99.0  2.25 10.53  7.58  40 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 08 51 999 99.0 99.0  2.52 11.11  7.85  15 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 09 21 999 99.0 99.0  2.39 11.11  7.96  30 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 09 51 999 99.0 99.0  2.53 12.50  8.33 328 9999.0 999.0  24.6 999.0 99.0 99.00
2014 01 09 10 21 999 99.0 99.0  2.48  9.09  8.32  39 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 10 51 999 99.0 99.0  2.67 10.53  8.39  41 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 11 21 999 99.0 99.0  2.57 10.53  8.34  41 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 11 51 999 99.0 99.0  2.40 11.11  8.19  26 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 12 21 999 99.0 99.0  2.76 10.53  8.76  36 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 12 51 999 99.0 99.0  2.76 11.11  9.13  29 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 13 21 999 99.0 99.0  2.82 10.53  9.04  29 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 13 51 999 99.0 99.0  2.55 11.11  8.62  12 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 14 21 999 99.0 99.0  2.66 10.53  9.10  32 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 14 51 999 99.0 99.0  2.54  9.88  8.85  26 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 15 21 999 99.0 99.0  2.49 10.53  8.88  32 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 15 51 999 99.0 99.0  2.50  9.88  8.95  34 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 16 21 999 99.0 99.0  2.31 15.38  8.74 318 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 16 51 999 99.0 99.0  2.15 10.53  8.70  22 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 17 21 999 99.0 99.0  2.29  9.88  8.65  29 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 17 51 999 99.0 99.0  2.16 14.29  8.49 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 18 21 999 99.0 99.0  2.40  9.88  8.90  33 9999.0 999.0  24.7 999.0 99.0 99.00
2014 01 09 18 51 999 99.0 99.0  2.35  9.88  8.71  44 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 19 21 999 99.0 99.0  2.21  9.88  8.60  36 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 19 51 999 99.0 99.0  2.27 14.29  8.75 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 20 21 999 99.0 99.0  2.03 14.29  8.19 314 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 20 51 999 99.0 99.0  2.13 14.29  8.07 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 21 21 999 99.0 99.0  2.07 13.33  8.02 328 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 21 51 999 99.0 99.0  2.21 14.29  8.37 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 01 09 22 21 999 99.0 99.0  2.07 14.29  8.17 320 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 09 22 51 999 99.0 99.0  2.13  9.88  8.29  26 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 09 23 21 999 99.0 99.0  2.00 14.29  8.23 318 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 09 23 51 999 99.0 99.0  2.12 14.29  8.02 317 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 00 21 999 99.0 99.0  2.16 14.29  8.38 311 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 00 51 999 99.0 99.0  2.06 14.29  8.12 318 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 01 21 999 99.0 99.0  2.11 14.29  8.14 320 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 01 51 999 99.0 99.0  2.14 14.29  8.22 317 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 02 21 999 99.0 99.0  2.16 16.67  8.60 323 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 02 51 999 99.0 99.0  1.84 14.29  7.92 321 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 03 21 999 99.0 99.0  2.15 15.38  8.78 327 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 03 51 999 99.0 99.0  2.25 14.29  8.86 324 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 04 21 999 99.0 99.0  2.17 15.38  8.84 325 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 04 51 999 99.0 99.0  2.04 13.33  8.74 318 9999.0 999.0  25.0 999.0 99.0 99.00
2014 01 10 05 51 999 99.0 99.0  2.17 14.29  8.79 323 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 06 21 999 99.0 99.0  2.30 13.33  8.97 314 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 06 51 999 99.0 99.0  2.19 15.38  8.67 325 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 07 21 999 99.0 99.0  2.16 15.38  8.53 325 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 07 51 999 99.0 99.0  2.35 13.33  9.11 320 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 08 21 999 99.0 99.0  2.28 15.38  8.73 327 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 08 51 999 99.0 99.0  2.13 15.38  8.52 324 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 09 21 999 99.0 99.0  2.45 14.29  9.02 320 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 09 51 999 99.0 99.0  2.33 12.50  8.87 321 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 10 21 999 99.0 99.0  2.35 13.33  8.66 318 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 10 51 999 99.0 99.0  2.43 15.38  8.43 332 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 11 21 999 99.0 99.0  2.46 14.29  8.72 327 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 11 51 999 99.0 99.0  2.55 13.33  8.71 330 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 12 21 999 99.0 99.0  2.55 15.38  8.75 325 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 12 51 999 99.0 99.0  2.48 15.38  8.76 324 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 13 21 999 99.0 99.0  2.53 11.76  8.55 348 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 13 51 999 99.0 99.0  2.76 10.53  8.63  92 9999.0 999.0  24.9 999.0 99.0 99.00
2014 01 10 14 21 999 99.0 99.0  2.62 10.53  8.90  93 9999.0 999.0  24.9 999.0 99.0 99.00
