#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 02 01 13 09 999 99.0 99.0  3.89 15.38 10.61  16 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 13 39 999 99.0 99.0  4.67 13.33 11.19  23 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 14 09 999 99.0 99.0  4.17 16.67 10.95  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 14 39 999 99.0 99.0  4.30 13.33 11.21  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 15 09 999 99.0 99.0  4.43 15.38 11.45  22 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 15 39 999 99.0 99.0  4.22 16.67 11.13  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 16 09 999 99.0 99.0  4.35 16.67 11.30  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 16 39 999 99.0 99.0  4.61 15.38 11.65  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 17 09 999 99.0 99.0  4.77 15.38 11.55  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 17 39 999 99.0 99.0  4.47 14.29 11.26  20 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 18 09 999 99.0 99.0  4.56 15.38 11.19  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 18 39 999 99.0 99.0  4.79 15.38 11.74  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 19 09 999 99.0 99.0  4.92 15.38 11.90  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 19 39 999 99.0 99.0  4.67 15.38 11.34  12 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 20 09 999 99.0 99.0  4.35 14.29 11.02  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 20 39 999 99.0 99.0  4.44 15.38 11.00  17 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 21 09 999 99.0 99.0  4.60 14.29 11.19   9 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 21 39 999 99.0 99.0  4.28 14.29 11.26  12 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 22 09 999 99.0 99.0  4.06 13.33 10.88  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 01 22 39 999 99.0 99.0  4.19 15.38 11.56  16 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 01 23 09 999 99.0 99.0  4.48 15.38 11.68  13 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 01 23 39 999 99.0 99.0  4.25 16.67 11.37  13 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 00 09 999 99.0 99.0  4.18 14.29 11.41  17 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 00 39 999 99.0 99.0  4.09 15.38 11.47  13 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 01 09 999 99.0 99.0  4.13 13.33 11.41  24 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 01 39 999 99.0 99.0  3.43 13.33 10.60  16 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 02 09 999 99.0 99.0  3.93 15.38 11.29  15 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 02 39 999 99.0 99.0  3.83 15.38 10.60  16 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 03 09 999 99.0 99.0  4.21 14.29 11.39  23 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 02 03 39 999 99.0 99.0  3.97 15.38 11.13  24 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 04 09 999 99.0 99.0  3.79 15.38 11.09  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 04 39 999 99.0 99.0  3.83 14.29 10.45  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 05 09 999 99.0 99.0  3.79 14.29 11.00  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 05 39 999 99.0 99.0  3.69 14.29 10.47  17 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 06 09 999 99.0 99.0  3.38 15.38 10.10  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 06 39 999 99.0 99.0  3.77 15.38 10.82  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 07 09 999 99.0 99.0  3.69 14.29 10.57  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 07 39 999 99.0 99.0  3.56 15.38 10.28  17 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 08 09 999 99.0 99.0  3.75 15.38 10.90  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 08 39 999 99.0 99.0  3.80 15.38 10.74  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 09 09 999 99.0 99.0  3.79 15.38 10.84  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 09 39 999 99.0 99.0  3.73 15.38 10.58  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 10 09 999 99.0 99.0  3.79 15.38 11.02  12 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 10 39 999 99.0 99.0  3.31 14.29 10.51  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 11 09 999 99.0 99.0  3.20 14.29 10.21  12 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 11 39 999 99.0 99.0  3.58 15.38 10.87  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 12 09 999 99.0 99.0  3.38 15.38 10.44  10 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 12 39 999 99.0 99.0  3.69 14.29 10.85  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 13 09 999 99.0 99.0  3.16 14.29 10.26  20 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 13 39 999 99.0 99.0  3.52 13.33 10.64  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 14 09 999 99.0 99.0  3.26 13.33 10.29  12 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 14 39 999 99.0 99.0  3.39 15.38 10.99  20 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 15 09 999 99.0 99.0  3.55 14.29 11.08  13 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 02 15 39 999 99.0 99.0  3.09 13.33 10.73  19 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 02 16 09 999 99.0 99.0  3.25 13.33 10.40  22 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 16 39 999 99.0 99.0  3.28 12.50 10.88  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 17 09 999 99.0 99.0  3.59 15.38 11.23   8 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 02 17 39 999 99.0 99.0  3.08 14.29 10.52  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 18 09 999 99.0 99.0  3.07 14.29 10.56  16 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 02 18 39 999 99.0 99.0  3.24 13.33 10.67  19 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 02 19 09 999 99.0 99.0  3.31 14.29 10.80  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 19 39 999 99.0 99.0  3.08 13.33 10.47  20 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 20 09 999 99.0 99.0  3.34 14.29 10.76  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 02 20 39 999 99.0 99.0  3.05 14.29 10.87  16 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 02 21 09 999 99.0 99.0  3.15 14.29 10.54  10 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 02 21 39 999 99.0 99.0  3.18 14.29 10.63  15 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 02 22 09 999 99.0 99.0  2.89 12.50 10.18  23 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 02 22 39 999 99.0 99.0  2.64 13.33  9.98  26 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 02 23 09 999 99.0 99.0  2.94 12.50 10.42  24 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 02 23 39 999 99.0 99.0  2.77 13.33 10.32  23 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 03 00 09 999 99.0 99.0  2.62 11.76  9.95  22 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 03 00 39 999 99.0 99.0  2.72 14.29 10.06   8 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 03 01 09 999 99.0 99.0  2.88 14.29 10.42  20 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 03 01 39 999 99.0 99.0  2.76 13.33 10.13  17 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 03 02 09 999 99.0 99.0  2.57 13.33  9.62  30 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 03 02 39 999 99.0 99.0  2.47 13.33  9.73  26 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 03 03 09 999 99.0 99.0  2.51 13.33  9.90  23 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 03 03 39 999 99.0 99.0  2.75 13.33 10.15  27 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 04 09 999 99.0 99.0  2.78 14.29 10.49   5 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 04 39 999 99.0 99.0  2.65 12.50 10.23  32 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 05 09 999 99.0 99.0  2.68 13.33 10.43  26 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 05 39 999 99.0 99.0  2.73 11.76 10.40  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 06 09 999 99.0 99.0  2.77 13.33 10.30  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 06 39 999 99.0 99.0  2.59 11.11  9.67  23 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 07 09 999 99.0 99.0  2.65 12.50 10.21  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 07 39 999 99.0 99.0  2.64 12.50  9.94  20 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 08 09 999 99.0 99.0  2.66 12.50  9.92  30 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 08 39 999 99.0 99.0  2.72 14.29 10.24  13 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 09 09 999 99.0 99.0  2.54 14.29  9.92   3 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 09 39 999 99.0 99.0  3.00 13.33 10.72  26 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 10 09 999 99.0 99.0  2.56 13.33 10.19  29 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 10 39 999 99.0 99.0  2.31 12.50 10.06  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 11 09 999 99.0 99.0  2.51 12.50 10.04  27 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 11 39 999 99.0 99.0  2.56 13.33 10.26  24 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 12 09 999 99.0 99.0  2.30 12.50 10.02  19 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 12 39 999 99.0 99.0  2.38 12.50 10.19  36 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 13 09 999 99.0 99.0  2.46 12.50 10.39  29 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 13 39 999 99.0 99.0  2.40 12.50 10.34  40 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 14 09 999 99.0 99.0  2.64 12.50 10.22  23 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 14 39 999 99.0 99.0  2.26 12.50 10.12  30 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 15 09 999 99.0 99.0  2.47 13.33 10.40  26 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 15 39 999 99.0 99.0  2.45 13.33 10.39  13 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 16 09 999 99.0 99.0  2.39 13.33 10.25  13 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 16 39 999 99.0 99.0  2.37 14.29 10.64  15 9999.0 999.0  23.7 999.0 99.0 99.00
2017 02 03 17 09 999 99.0 99.0  2.32 13.33 10.46  19 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 17 39 999 99.0 99.0  2.27 12.50 10.39  26 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 18 09 999 99.0 99.0  2.53 12.50 10.86  22 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 18 39 999 99.0 99.0  2.31 12.50 10.25  15 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 19 09 999 99.0 99.0  2.41 11.76 10.39  26 9999.0 999.0  23.8 999.0 99.0 99.00
2017 02 03 19 39 999 99.0 99.0  2.58 11.76 10.52  24 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 20 09 999 99.0 99.0  2.39 12.50 10.49  19 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 03 20 39 999 99.0 99.0  2.47 13.33 10.56  15 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 03 21 09 999 99.0 99.0  2.37 13.33 10.66  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 03 21 39 999 99.0 99.0  2.22 12.50 10.42  27 9999.0 999.0  24.5 999.0 99.0 99.00
2017 02 03 22 09 999 99.0 99.0  2.27 12.50 10.25  10 9999.0 999.0  24.5 999.0 99.0 99.00
2017 02 03 22 39 999 99.0 99.0  2.20 13.33 10.41  19 9999.0 999.0  24.7 999.0 99.0 99.00
2017 02 03 23 09 999 99.0 99.0  2.48 13.33 10.74  10 9999.0 999.0  24.7 999.0 99.0 99.00
2017 02 03 23 39 999 99.0 99.0  2.27 13.33 10.70  20 9999.0 999.0  25.2 999.0 99.0 99.00
2017 02 04 00 09 999 99.0 99.0  2.13 12.50 10.45  33 9999.0 999.0  25.1 999.0 99.0 99.00
2017 02 04 00 39 999 99.0 99.0  2.07 12.50 10.33  30 9999.0 999.0  25.1 999.0 99.0 99.00
2017 02 04 01 09 999 99.0 99.0  2.18 13.33 10.59  20 9999.0 999.0  25.2 999.0 99.0 99.00
2017 02 04 01 39 999 99.0 99.0  1.99 13.33 10.44  22 9999.0 999.0  25.1 999.0 99.0 99.00
2017 02 04 02 09 999 99.0 99.0  2.22 12.50 11.06  27 9999.0 999.0  25.1 999.0 99.0 99.00
2017 02 04 02 39 999 99.0 99.0  1.89 12.50 10.22  37 9999.0 999.0  25.0 999.0 99.0 99.00
2017 02 04 03 09 999 99.0 99.0  2.01 11.76 10.48  29 9999.0 999.0  24.8 999.0 99.0 99.00
2017 02 04 03 39 999 99.0 99.0  2.05 12.50 10.51  24 9999.0 999.0  24.7 999.0 99.0 99.00
2017 02 04 04 09 999 99.0 99.0  1.94 13.33 10.37  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 04 04 39 999 99.0 99.0  2.15 18.18 10.90 320 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 04 05 09 999 99.0 99.0  2.22 13.33 10.73  15 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 05 39 999 99.0 99.0  1.98 13.33 10.43  27 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 06 09 999 99.0 99.0  2.26 13.33 10.55   9 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 06 39 999 99.0 99.0  2.12 12.50 10.74  15 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 07 09 999 99.0 99.0  2.03 12.50 10.48  19 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 07 39 999 99.0 99.0  2.04 12.50 10.75  32 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 08 09 999 99.0 99.0  1.99 13.33 11.04  24 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 08 39 999 99.0 99.0  2.02 11.76 10.63  36 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 09 09 999 99.0 99.0  2.23 16.67 11.30 324 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 09 39 999 99.0 99.0  2.31 16.67 11.69 320 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 10 09 999 99.0 99.0  2.30 13.33 11.35  30 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 10 39 999 99.0 99.0  2.08 12.50 11.17  36 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 11 09 999 99.0 99.0  2.48 16.67 11.96 323 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 11 39 999 99.0 99.0  2.36 16.67 11.70 320 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 12 09 999 99.0 99.0  2.32 12.50 11.68  27 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 12 39 999 99.0 99.0  2.35 16.67 12.01 325 9999.0 999.0  23.9 999.0 99.0 99.00
2017 02 04 13 09 999 99.0 99.0  2.38 12.50 11.62  30 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 13 39 999 99.0 99.0  2.29 15.38 12.16 325 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 14 09 999 99.0 99.0  2.33 12.50 11.56  36 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 14 39 999 99.0 99.0  2.33 15.38 11.93 335 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 04 15 09 999 99.0 99.0  2.10 11.76 11.48  36 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 15 39 999 99.0 99.0  2.14 11.76 11.71  41 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 16 09 999 99.0 99.0  2.41 15.38 12.19 325 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 16 39 999 99.0 99.0  2.00 15.38 11.43 324 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 17 09 999 99.0 99.0  2.10 11.76 11.08  36 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 17 39 999 99.0 99.0  2.26 16.67 12.17 325 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 18 09 999 99.0 99.0  2.17 16.67 11.97 321 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 18 39 999 99.0 99.0  2.00 15.38 11.56 321 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 19 09 999 99.0 99.0  2.08 15.38 11.72 327 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 04 19 39 999 99.0 99.0  1.83 12.50 11.22  32 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 20 09 999 99.0 99.0  2.18 15.38 11.92 330 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 04 20 39 999 99.0 99.0  1.99 16.67 11.74 324 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 04 21 09 999 99.0 99.0  1.94 15.38 11.59 330 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 04 21 39 999 99.0 99.0  2.07 14.29 11.81 325 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 04 22 09 999 99.0 99.0  2.07 15.38 12.13 321 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 04 22 39 999 99.0 99.0  2.16 13.33 12.07 348 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 04 23 09 999 99.0 99.0  2.27 15.38 12.26 318 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 04 23 39 999 99.0 99.0  1.94 14.29 11.77 328 9999.0 999.0  24.5 999.0 99.0 99.00
2017 02 05 00 09 999 99.0 99.0  2.19 15.38 12.36 317 9999.0 999.0  24.6 999.0 99.0 99.00
2017 02 05 00 39 999 99.0 99.0  2.39 15.38 12.64 314 9999.0 999.0  24.6 999.0 99.0 99.00
2017 02 05 01 09 999 99.0 99.0  2.01 14.29 11.80 323 9999.0 999.0  24.6 999.0 99.0 99.00
2017 02 05 01 39 999 99.0 99.0  2.21 15.38 12.46 330 9999.0 999.0  24.6 999.0 99.0 99.00
2017 02 05 02 09 999 99.0 99.0  2.13 14.29 12.23 317 9999.0 999.0  24.5 999.0 99.0 99.00
2017 02 05 02 39 999 99.0 99.0  2.09 12.50 12.06   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 05 03 09 999 99.0 99.0  1.89 15.38 11.74 318 9999.0 999.0  24.4 999.0 99.0 99.00
2017 02 05 03 39 999 99.0 99.0  2.04 15.38 12.10 321 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 05 04 09 999 99.0 99.0  1.76 14.29 11.28 318 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 05 04 39 999 99.0 99.0  2.00 13.33 11.35 339 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 05 05 09 999 99.0 99.0  1.75 14.29 10.85 330 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 05 05 39 999 99.0 99.0  1.93 14.29 11.12 335 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 05 06 09 999 99.0 99.0  1.87 15.38 11.26 323 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 05 06 39 999 99.0 99.0  1.93 15.38 11.71 325 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 07 09 999 99.0 99.0  2.06 15.38 12.15 323 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 07 39 999 99.0 99.0  1.83 15.38 11.55 321 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 08 09 999 99.0 99.0  1.87 15.38 11.67 321 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 08 39 999 99.0 99.0  1.92 14.29 11.15 328 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 09 09 999 99.0 99.0  1.80 15.38 11.10 330 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 09 39 999 99.0 99.0  1.75 15.38 11.27 331 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 10 09 999 99.0 99.0  1.76 15.38 10.74 331 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 10 39 999 99.0 99.0  1.90 14.29 10.92 332 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 11 09 999 99.0 99.0  1.80 14.29 10.40 327 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 11 39 999 99.0 99.0  1.84 15.38 10.70 330 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 12 09 999 99.0 99.0  1.85 15.38 11.40 330 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 12 39 999 99.0 99.0  1.79 13.33 11.35 334 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 13 09 999 99.0 99.0  1.83 13.33 10.42 337 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 13 39 999 99.0 99.0  1.81 14.29 10.38 335 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 14 09 999 99.0 99.0  1.63 14.29  9.23 320 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 14 39 999 99.0 99.0  1.81 13.33  9.45 331 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 15 09 999 99.0 99.0  1.81 14.29  9.30 338 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 15 39 999 99.0 99.0  1.72 14.29  8.89 331 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 16 09 999 99.0 99.0  1.79 15.38  9.22 334 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 16 39 999 99.0 99.0  1.42 14.29  8.68 334 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 17 09 999 99.0 99.0  1.49 14.29  9.16 332 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 17 39 999 99.0 99.0  1.77 13.33  9.79 344 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 18 09 999 99.0 99.0  1.39 13.33  7.97 341 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 18 39 999 99.0 99.0  1.56 14.29  7.66 338 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 19 09 999 99.0 99.0  1.60 14.29  7.82 334 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 19 39 999 99.0 99.0  1.62 14.29  8.00 337 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 20 09 999 99.0 99.0  1.55 13.33  6.92 351 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 20 39 999 99.0 99.0  1.60 13.33  6.96  13 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 21 09 999 99.0 99.0  1.65 12.50  6.59 355 9999.0 999.0  24.0 999.0 99.0 99.00
2017 02 05 21 39 999 99.0 99.0  1.46 13.33  5.63   5 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 22 09 999 99.0 99.0  1.60 13.33  5.94 351 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 22 39 999 99.0 99.0  1.56 14.29  5.57 351 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 23 09 999 99.0 99.0  1.68 12.50  6.15   8 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 05 23 39 999 99.0 99.0  1.63 13.33  5.66   2 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 06 00 09 999 99.0 99.0  1.70 14.29  6.17 351 9999.0 999.0  24.1 999.0 99.0 99.00
2017 02 06 00 39 999 99.0 99.0  1.61 13.33  5.60   2 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 01 09 999 99.0 99.0  1.70 13.33  5.56   8 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 01 39 999 99.0 99.0  1.55 13.33  5.51 358 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 02 09 999 99.0 99.0  1.46 12.50  5.06  23 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 02 39 999 99.0 99.0  1.55 12.50  5.93   9 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 03 09 999 99.0 99.0  1.58 13.33  6.10   2 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 03 39 999 99.0 99.0  1.51 12.50  5.40 359 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 04 09 999 99.0 99.0  1.50 12.50  5.11  15 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 04 39 999 99.0 99.0  1.52 12.50  5.26  12 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 05 09 999 99.0 99.0  1.50 13.33  5.37   2 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 05 39 999 99.0 99.0  1.44 13.33  5.35  13 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 06 09 999 99.0 99.0  1.48 12.50  5.43 349 9999.0 999.0  24.3 999.0 99.0 99.00
2017 02 06 06 39 999 99.0 99.0  1.40 12.50  5.59  13 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 07 09 999 99.0 99.0  1.36 13.33  5.78 341 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 07 39 999 99.0 99.0  1.33 13.33  5.63   2 9999.0 999.0  24.2 999.0 99.0 99.00
2017 02 06 08 09 999 99.0 99.0  1.39 13.33  5.37 359 9999.0 999.0  24.2 999.0 99.0 99.00
