#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 09 13 07 999 99.0 99.0  1.70  9.09  5.71  64 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 09 13 37 999 99.0 99.0  1.55  9.09  5.57  67 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 09 14 07 999 99.0 99.0  1.55  9.09  5.70  81 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 09 15 07 999 99.0 99.0  1.58  9.09  5.53  77 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 09 15 37 999 99.0 99.0  1.59  9.09  5.62  82 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 16 07 999 99.0 99.0  1.63  9.09  5.83  79 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 16 37 999 99.0 99.0  1.75  8.33  6.08  68 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 17 07 999 99.0 99.0  1.70  9.09  5.96  81 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 17 37 999 99.0 99.0  1.59  8.33  6.04  58 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 18 07 999 99.0 99.0  1.65  8.33  6.04  60 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 18 37 999 99.0 99.0  1.66  8.33  5.95  64 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 19 07 999 99.0 99.0  1.68  8.33  5.84  58 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 19 37 999 99.0 99.0  1.63  7.69  5.76  57 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 20 07 999 99.0 99.0  1.63  8.33  5.77  55 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 20 37 999 99.0 99.0  1.73  8.33  5.86  54 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 21 07 999 99.0 99.0  1.67  8.33  5.74  47 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 21 37 999 99.0 99.0  1.71  6.25  5.77  74 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 22 07 999 99.0 99.0  1.68  9.09  5.90  60 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 09 22 37 999 99.0 99.0  1.56  9.09  5.92  79 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 09 23 07 999 99.0 99.0  1.57  7.69  5.83  58 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 09 23 37 999 99.0 99.0  1.58  9.09  5.69  67 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 00 07 999 99.0 99.0  1.67  7.69  5.78  54 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 00 37 999 99.0 99.0  1.57  8.33  5.54  58 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 01 07 999 99.0 99.0  1.61  8.33  5.58  61 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 01 37 999 99.0 99.0  1.55  7.69  5.55  57 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 02 07 999 99.0 99.0  1.65  7.14  5.70  65 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 02 37 999 99.0 99.0  1.59  7.69  5.58  77 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 03 07 999 99.0 99.0  1.57  7.14  5.61  55 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 03 37 999 99.0 99.0  1.59  7.69  5.74  69 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 04 07 999 99.0 99.0  1.52  7.14  5.59  61 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 10 04 37 999 99.0 99.0  1.52  7.69  5.58  67 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 10 05 07 999 99.0 99.0  1.48  7.14  5.59  71 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 10 05 37 999 99.0 99.0  1.46  7.69  5.44  57 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 10 06 07 999 99.0 99.0  1.51  8.33  5.41  65 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 10 06 37 999 99.0 99.0  1.59  9.09  5.64  62 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 10 07 07 999 99.0 99.0  1.50  7.69  5.45  50 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 10 07 37 999 99.0 99.0  1.46  7.14  5.36  69 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 10 08 07 999 99.0 99.0  1.41  7.69  5.21  48 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 08 37 999 99.0 99.0  1.59  7.14  5.64  65 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 09 07 999 99.0 99.0  1.55  7.14  5.50  68 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 09 37 999 99.0 99.0  1.59  7.14  5.53  64 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 10 07 999 99.0 99.0  1.59  7.14  5.49  64 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 10 37 999 99.0 99.0  1.58  9.09  5.53  75 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 11 07 999 99.0 99.0  1.66  7.14  5.61  47 9999.0 999.0  25.1 999.0 99.0 99.00
2015 06 10 11 37 999 99.0 99.0  1.65  8.33  5.79  67 9999.0 999.0  25.1 999.0 99.0 99.00
2015 06 10 12 07 999 99.0 99.0  1.52  6.67  5.45  74 9999.0 999.0  25.1 999.0 99.0 99.00
2015 06 10 12 37 999 99.0 99.0  1.58  7.69  5.62  58 9999.0 999.0  25.1 999.0 99.0 99.00
2015 06 10 13 07 999 99.0 99.0  1.64  7.69  5.64  60 9999.0 999.0  25.1 999.0 99.0 99.00
2015 06 10 13 37 999 99.0 99.0  1.60  7.69  5.77  62 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 14 07 999 99.0 99.0  1.63  7.14  6.01  60 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 14 37 999 99.0 99.0  1.49  7.69  5.69  58 9999.0 999.0  25.2 999.0 99.0 99.00
2015 06 10 15 07 999 99.0 99.0  1.73  7.14  6.07  71 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 10 15 37 999 99.0 99.0  1.63  7.69  6.05  44 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 10 16 07 999 99.0 99.0  1.54  7.69  6.13  57 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 10 16 37 999 99.0 99.0  1.49  7.69  6.02  61 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 10 17 07 999 99.0 99.0  1.62  7.69  6.12  62 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 10 17 37 999 99.0 99.0  1.53  7.14  5.98  72 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 18 07 999 99.0 99.0  1.52  7.69  5.92  64 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 18 37 999 99.0 99.0  1.41  7.14  5.82  69 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 19 07 999 99.0 99.0  1.55  7.69  5.88  64 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 10 19 37 999 99.0 99.0  1.50  6.67  5.65  79 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 20 07 999 99.0 99.0  1.52  6.67  5.70  78 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 20 37 999 99.0 99.0  1.54  7.14  5.73  58 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 21 07 999 99.0 99.0  1.52  7.14  5.63  57 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 21 37 999 99.0 99.0  1.46  6.67  5.69  69 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 10 22 07 999 99.0 99.0  1.43  7.14  5.70  60 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 10 22 37 999 99.0 99.0  1.46  6.67  5.64  69 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 10 23 07 999 99.0 99.0  1.51  6.67  5.45  67 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 10 23 37 999 99.0 99.0  1.41  6.67  5.58  58 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 00 07 999 99.0 99.0  1.44  6.25  5.41  79 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 00 37 999 99.0 99.0  1.39  7.14  5.23  36 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 01 07 999 99.0 99.0  1.42  7.14  5.38  62 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 11 01 37 999 99.0 99.0  1.35  7.14  5.29  51 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 11 02 07 999 99.0 99.0  1.48  7.14  5.43  61 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 02 37 999 99.0 99.0  1.42  7.14  5.30  43 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 03 07 999 99.0 99.0  1.42  6.67  5.43  47 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 03 37 999 99.0 99.0  1.33  6.67  5.24  64 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 11 04 07 999 99.0 99.0  1.43  7.14  5.37  36 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 11 04 37 999 99.0 99.0  1.38  7.14  5.33  50 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 11 05 07 999 99.0 99.0  1.41  7.14  5.45  60 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 05 37 999 99.0 99.0  1.39  7.14  5.46  58 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 06 07 999 99.0 99.0  1.36  6.67  5.43  57 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 06 37 999 99.0 99.0  1.34  6.67  5.29  62 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 07 07 999 99.0 99.0  1.33  7.14  5.27  69 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 07 37 999 99.0 99.0  1.41  7.14  5.56  67 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 08 07 999 99.0 99.0  1.43  7.14  5.52  44 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 08 37 999 99.0 99.0  1.36  6.67  5.43  62 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 09 07 999 99.0 99.0  1.36  6.25  5.47  64 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 09 37 999 99.0 99.0  1.42  7.14  5.49  44 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 10 07 999 99.0 99.0  1.30  6.67  5.49  61 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 10 37 999 99.0 99.0  1.44  6.67  5.43  55 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 11 07 999 99.0 99.0  1.35  7.14  5.58  65 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 11 37 999 99.0 99.0  1.43  6.67  5.64  60 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 12 07 999 99.0 99.0  1.43  7.69  5.67  40 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 12 37 999 99.0 99.0  1.39  6.67  5.59  58 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 13 07 999 99.0 99.0  1.27  6.25  5.64  51 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 13 37 999 99.0 99.0  1.37  7.14  5.94  40 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 14 07 999 99.0 99.0  1.36  7.69  5.84  44 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 14 37 999 99.0 99.0  1.34  6.25  5.68  48 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 15 07 999 99.0 99.0  1.33  6.67  5.84  47 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 15 37 999 99.0 99.0  1.30  7.14  5.96  53 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 16 07 999 99.0 99.0  1.36  6.67  5.97  51 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 16 37 999 99.0 99.0  1.47  7.14  6.00  37 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 17 07 999 99.0 99.0  1.49  6.25  6.00  61 9999.0 999.0  25.3 999.0 99.0 99.00
2015 06 11 17 37 999 99.0 99.0  1.39  6.67  5.92  67 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 11 18 07 999 99.0 99.0  1.39  6.67  5.88  71 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 11 18 37 999 99.0 99.0  1.39  6.67  5.94  61 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 19 07 999 99.0 99.0  1.34  6.67  5.87  50 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 11 19 37 999 99.0 99.0  1.41  6.67  5.89  61 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 11 20 07 999 99.0 99.0  1.40  7.14  5.99  44 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 20 37 999 99.0 99.0  1.50  6.67  5.91  71 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 21 07 999 99.0 99.0  1.54  6.67  5.72  61 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 21 37 999 99.0 99.0  1.47  8.33  5.61  23 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 11 22 07 999 99.0 99.0  1.54  7.14  5.72  55 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 11 22 37 999 99.0 99.0  1.45  8.33  5.74  34 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 11 23 07 999 99.0 99.0  1.49 14.29  6.02  65 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 11 23 37 999 99.0 99.0  1.48 13.33  5.84  65 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 00 07 999 99.0 99.0  1.53  8.33  6.12  24 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 00 37 999 99.0 99.0  1.46 13.33  6.02  75 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 01 07 999 99.0 99.0  1.45 14.29  6.06  72 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 01 37 999 99.0 99.0  1.48 13.33  6.24  77 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 02 07 999 99.0 99.0  1.51  8.33  6.33  17 9999.0 999.0  26.1 999.0 99.0 99.00
2015 06 12 02 37 999 99.0 99.0  1.50 13.33  6.43  77 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 03 07 999 99.0 99.0  1.54 13.33  6.76  50 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 03 37 999 99.0 99.0  1.51 13.33  6.38  72 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 04 07 999 99.0 99.0  1.52  9.09  6.44  17 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 12 04 37 999 99.0 99.0  1.53  8.33  6.52  23 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 12 05 07 999 99.0 99.0  1.51  9.09  6.67  26 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 12 05 37 999 99.0 99.0  1.59  8.33  6.59  27 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 12 06 07 999 99.0 99.0  1.56  8.33  6.41  27 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 12 06 37 999 99.0 99.0  1.51  7.69  6.44  29 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 07 07 999 99.0 99.0  1.49  8.33  6.29  30 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 07 37 999 99.0 99.0  1.48 11.76  6.30  34 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 08 07 999 99.0 99.0  1.53  8.33  6.54  22 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 08 37 999 99.0 99.0  1.47  8.33  6.29  22 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 09 07 999 99.0 99.0  1.46  7.69  6.42  26 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 09 37 999 99.0 99.0  1.44 11.76  6.15  15 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 10 07 999 99.0 99.0  1.46  8.33  6.41  19 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 10 37 999 99.0 99.0  1.50 11.76  6.64  32 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 11 07 999 99.0 99.0  1.48  8.33  6.59  20 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 11 37 999 99.0 99.0  1.50  7.69  6.70  15 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 12 07 999 99.0 99.0  1.40  8.33  6.61  24 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 12 37 999 99.0 99.0  1.56 12.50  7.03  51 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 13 07 999 99.0 99.0  1.57 12.50  7.00  72 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 13 37 999 99.0 99.0  1.53  7.69  7.09  20 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 14 07 999 99.0 99.0  1.50 11.76  7.13  36 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 14 37 999 99.0 99.0  1.54  8.33  7.00  34 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 15 07 999 99.0 99.0  1.49 11.76  7.01  36 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 15 37 999 99.0 99.0  1.44  7.69  6.63  20 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 16 07 999 99.0 99.0  1.51 11.76  6.89  48 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 16 37 999 99.0 99.0  1.48  8.33  6.84  40 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 17 07 999 99.0 99.0  1.42 11.76  6.73  37 9999.0 999.0  25.4 999.0 99.0 99.00
2015 06 12 17 37 999 99.0 99.0  1.42  7.69  6.77  29 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 18 07 999 99.0 99.0  1.46  8.33  6.91  32 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 18 37 999 99.0 99.0  1.42 12.50  6.79  65 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 19 07 999 99.0 99.0  1.51  7.69  6.91  33 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 19 37 999 99.0 99.0  1.38  7.69  6.54  26 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 20 07 999 99.0 99.0  1.39  8.33  6.63  37 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 12 20 37 999 99.0 99.0  1.36  8.33  6.61  33 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 21 07 999 99.0 99.0  1.40  7.69  6.44  26 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 12 21 37 999 99.0 99.0  1.38  7.69  6.59  29 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 22 07 999 99.0 99.0  1.38  7.69  6.38  23 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 22 37 999 99.0 99.0  1.44  8.33  6.37  29 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 12 23 07 999 99.0 99.0  1.40  7.69  6.22  26 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 12 23 37 999 99.0 99.0  1.43  7.69  6.27  19 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 00 07 999 99.0 99.0  1.43  7.69  6.25  19 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 00 37 999 99.0 99.0  1.41  7.69  6.14  33 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 01 07 999 99.0 99.0  1.51  8.33  6.28  43 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 01 37 999 99.0 99.0  1.49  7.69  6.38  34 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 02 07 999 99.0 99.0  1.39  7.69  6.23  33 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 02 37 999 99.0 99.0  1.40 10.53  6.27  20 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 03 07 999 99.0 99.0  1.39  8.33  6.25  33 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 03 37 999 99.0 99.0  1.33  9.09  6.19  44 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 04 07 999 99.0 99.0  1.35 11.11  6.05  26 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 05 07 999 99.0 99.0  1.38  8.33  6.21  40 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 05 37 999 99.0 99.0  1.35  7.69  6.01  30 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 06 07 999 99.0 99.0  1.37  9.09  5.93  40 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 06 37 999 99.0 99.0  1.34 10.53  5.98  12 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 07 07 999 99.0 99.0  1.29  8.33  5.71  41 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 07 37 999 99.0 99.0  1.37 11.11  6.01   5 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 08 07 999 99.0 99.0  1.37  8.33  6.16  41 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 08 37 999 99.0 99.0  1.40  8.33  6.25  43 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 09 07 999 99.0 99.0  1.37  8.33  6.12  37 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 09 37 999 99.0 99.0  1.37  9.88  6.04  10 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 10 07 999 99.0 99.0  1.24  7.69  5.82  39 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 10 37 999 99.0 99.0  1.30  8.33  6.27  41 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 11 07 999 99.0 99.0  1.35  8.33  6.49  40 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 11 37 999 99.0 99.0  1.36 10.53  6.20  26 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 12 07 999 99.0 99.0  1.45  8.33  6.69  43 9999.0 999.0  25.5 999.0 99.0 99.00
2015 06 13 12 37 999 99.0 99.0  1.24  7.69  6.31  41 9999.0 999.0  25.6 999.0 99.0 99.00
2015 06 13 13 07 999 99.0 99.0  1.34  8.33  6.45  41 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 13 37 999 99.0 99.0  1.28  9.09  6.06  44 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 14 07 999 99.0 99.0  1.31  9.09  6.28  36 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 14 37 999 99.0 99.0  1.35  9.88  6.45  30 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 15 07 999 99.0 99.0  1.32  9.09  6.38  40 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 15 37 999 99.0 99.0  1.26  9.88  6.33  36 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 16 07 999 99.0 99.0  1.26  9.09  6.21  44 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 16 37 999 99.0 99.0  1.24 10.53  6.54  39 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 17 07 999 99.0 99.0  1.16  9.09  6.38  29 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 17 37 999 99.0 99.0  1.31  9.09  6.86  37 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 18 07 999 99.0 99.0  1.18  7.14  6.52  36 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 13 18 37 999 99.0 99.0  1.15  9.88  6.42  39 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 19 07 999 99.0 99.0  1.18  9.88  6.13  34 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 19 37 999 99.0 99.0  1.24 11.11  6.12  10 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 20 07 999 99.0 99.0  1.24 10.53  5.94  15 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 20 37 999 99.0 99.0  1.26 10.53  6.00  40 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 13 21 07 999 99.0 99.0  1.24 11.11  5.89  17 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 13 21 37 999 99.0 99.0  1.30  9.09  5.78  29 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 13 22 07 999 99.0 99.0  1.22  9.09  5.58  33 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 13 22 37 999 99.0 99.0  1.27  9.09  5.68  26 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 13 23 07 999 99.0 99.0  1.43  9.88  6.26  39 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 13 23 37 999 99.0 99.0  1.28  9.09  5.77  23 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 14 00 07 999 99.0 99.0  1.29  9.88  5.64  44 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 14 00 37 999 99.0 99.0  1.32  9.88  5.92  46 9999.0 999.0  26.0 999.0 99.0 99.00
2015 06 14 01 07 999 99.0 99.0  1.34  9.09  6.10  22 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 01 37 999 99.0 99.0  1.35  9.09  5.90  30 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 02 07 999 99.0 99.0  1.35  9.09  6.17  29 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 02 37 999 99.0 99.0  1.34  9.88  6.25  36 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 03 07 999 99.0 99.0  1.25  9.09  5.96  33 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 03 37 999 99.0 99.0  1.36  9.88  6.16  23 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 04 07 999 99.0 99.0  1.27  9.09  5.89  30 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 04 37 999 99.0 99.0  1.27  9.88  5.77  30 9999.0 999.0  25.9 999.0 99.0 99.00
2015 06 14 05 07 999 99.0 99.0  1.18 10.53  5.53  10 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 14 05 37 999 99.0 99.0  1.26  9.88  5.84  27 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 14 06 07 999 99.0 99.0  1.24 10.53  5.80  30 9999.0 999.0  25.8 999.0 99.0 99.00
2015 06 14 06 37 999 99.0 99.0  1.18  9.88  5.61  27 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 14 07 07 999 99.0 99.0  1.15  9.88  5.59  15 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 14 07 37 999 99.0 99.0  1.12  9.88  5.51  15 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 14 08 07 999 99.0 99.0  1.25  9.88  6.07  10 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 14 08 37 999 99.0 99.0  1.16  9.88  5.67  37 9999.0 999.0  25.7 999.0 99.0 99.00
2015 06 14 09 07 999 99.0 99.0  1.18  9.88  5.50  26 9999.0 999.0  25.7 999.0 99.0 99.00
