#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 07 17 11 39 999 99.0 99.0  2.10 12.50  8.09  79 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 12 09 999 99.0 99.0  2.11 11.76  8.25  81 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 12 39 999 99.0 99.0  2.07 11.76  8.22  77 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 13 09 999 99.0 99.0  2.22 11.11  8.27  84 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 13 39 999 99.0 99.0  2.14 11.11  8.07  81 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 14 09 999 99.0 99.0  2.24 10.53  8.23  82 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 14 39 999 99.0 99.0  2.27 10.53  8.23  78 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 15 09 999 99.0 99.0  2.32 11.11  8.27  79 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 15 39 999 99.0 99.0  2.43 10.53  8.41  82 9999.0 999.0  25.8 999.0 99.0 99.00
2016 07 17 16 09 999 99.0 99.0  2.33  9.88  8.29  74 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 16 39 999 99.0 99.0  2.12 10.53  7.72  78 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 17 09 999 99.0 99.0  2.20 11.76  8.10  78 9999.0 999.0  25.9 999.0 99.0 99.00
2016 07 17 17 39 999 99.0 99.0  2.24 11.76  8.14  77 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 18 09 999 99.0 99.0  2.11  9.88  7.73  78 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 18 39 999 99.0 99.0  2.27  9.88  7.86  72 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 19 09 999 99.0 99.0  2.26 11.11  7.82  78 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 19 39 999 99.0 99.0  2.23 11.11  7.79  82 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 20 09 999 99.0 99.0  2.16 11.11  7.74  77 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 20 39 999 99.0 99.0  2.15  9.88  7.61  82 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 21 09 999 99.0 99.0  2.40 11.11  7.94  72 9999.0 999.0  26.0 999.0 99.0 99.00
2016 07 17 21 39 999 99.0 99.0  2.21 10.53  7.91  74 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 17 22 09 999 99.0 99.0  2.05  9.88  7.70  72 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 17 22 39 999 99.0 99.0  2.05 11.76  7.76  67 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 17 23 09 999 99.0 99.0  2.18  9.88  7.77  68 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 17 23 39 999 99.0 99.0  2.21 11.76  7.86  71 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 00 09 999 99.0 99.0  2.16 11.11  7.90  68 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 18 00 39 999 99.0 99.0  2.16 10.53  7.87  74 9999.0 999.0  27.1 999.0 99.0 99.00
2016 07 18 01 09 999 99.0 99.0  2.36 10.53  8.12  72 9999.0 999.0  27.0 999.0 99.0 99.00
2016 07 18 01 39 999 99.0 99.0  2.07 11.76  8.03  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 07 18 02 09 999 99.0 99.0  2.20 11.76  7.82  69 9999.0 999.0  27.5 999.0 99.0 99.00
2016 07 18 02 39 999 99.0 99.0  2.41  9.09  7.88  62 9999.0 999.0  27.4 999.0 99.0 99.00
2016 07 18 03 09 999 99.0 99.0  2.19  9.88  7.83  69 9999.0 999.0  27.2 999.0 99.0 99.00
2016 07 18 03 39 999 99.0 99.0  2.31 10.53  7.99  71 9999.0 999.0  27.0 999.0 99.0 99.00
2016 07 18 04 09 999 99.0 99.0  2.38 10.53  7.68  65 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 18 05 09 999 99.0 99.0  2.26 11.76  7.96  65 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 18 05 39 999 99.0 99.0  2.39 11.11  7.91  71 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 18 06 09 999 99.0 99.0  2.46 11.11  8.14  71 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 18 06 39 999 99.0 99.0  2.40 11.76  8.04  65 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 18 07 09 999 99.0 99.0  2.23 11.11  7.63  68 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 18 07 39 999 99.0 99.0  2.37 10.53  7.84  69 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 18 08 09 999 99.0 99.0  2.23 10.53  7.49  68 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 08 39 999 99.0 99.0  2.25 11.11  7.81  71 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 09 09 999 99.0 99.0  2.23 11.11  7.64  69 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 09 39 999 99.0 99.0  2.22 10.53  7.47  65 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 10 09 999 99.0 99.0  2.46 11.11  8.04  65 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 10 39 999 99.0 99.0  2.37 11.11  7.62  65 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 11 09 999 99.0 99.0  2.27 10.53  7.43  65 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 18 11 39 999 99.0 99.0  2.26 10.53  7.61  60 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 18 12 09 999 99.0 99.0  2.26 11.11  7.41  67 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 18 12 39 999 99.0 99.0  2.33 11.11  7.45  62 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 18 13 09 999 99.0 99.0  2.25 11.11  7.21  62 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 18 13 39 999 99.0 99.0  2.36 11.11  7.66  58 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 14 09 999 99.0 99.0  2.41 10.53  7.78  64 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 14 39 999 99.0 99.0  2.29 11.11  7.69  55 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 15 09 999 99.0 99.0  2.32 11.11  7.70  61 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 15 39 999 99.0 99.0  2.41 10.53  7.74  57 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 18 16 09 999 99.0 99.0  2.37 11.11  7.67  58 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 16 39 999 99.0 99.0  2.60 10.53  8.38  61 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 17 09 999 99.0 99.0  2.46 10.53  7.95  57 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 17 39 999 99.0 99.0  2.56 11.11  8.01  61 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 18 09 999 99.0 99.0  2.69  9.88  8.36  51 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 18 18 39 999 99.0 99.0  2.34 11.11  7.98  58 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 18 19 09 999 99.0 99.0  2.36 11.11  7.85  51 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 18 19 39 999 99.0 99.0  2.47 10.53  7.86  57 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 18 20 09 999 99.0 99.0  2.69 11.11  8.44  50 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 18 20 39 999 99.0 99.0  2.39 10.53  7.98  50 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 18 21 09 999 99.0 99.0  2.18 10.53  7.75  57 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 18 21 39 999 99.0 99.0  2.46  9.88  8.11  51 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 18 22 09 999 99.0 99.0  2.25  9.88  7.65  51 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 18 22 39 999 99.0 99.0  2.53  9.88  8.04  55 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 18 23 09 999 99.0 99.0  2.25 10.53  7.96  55 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 18 23 39 999 99.0 99.0  2.07 10.53  7.64  50 9999.0 999.0  27.0 999.0 99.0 99.00
2016 07 19 00 39 999 99.0 99.0  2.29  9.88  8.15  47 9999.0 999.0  27.3 999.0 99.0 99.00
2016 07 19 01 09 999 99.0 99.0  2.23 10.53  7.84  41 9999.0 999.0  27.1 999.0 99.0 99.00
2016 07 19 01 39 999 99.0 99.0  2.11 10.53  7.56  46 9999.0 999.0  27.2 999.0 99.0 99.00
2016 07 19 02 09 999 99.0 99.0  2.14  9.09  7.74  48 9999.0 999.0  27.0 999.0 99.0 99.00
2016 07 19 02 39 999 99.0 99.0  1.94  9.88  7.47  37 9999.0 999.0  27.1 999.0 99.0 99.00
2016 07 19 03 09 999 99.0 99.0  1.83  9.09  7.38  51 9999.0 999.0  27.2 999.0 99.0 99.00
2016 07 19 03 39 999 99.0 99.0  2.08  9.88  7.86  46 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 19 04 09 999 99.0 99.0  1.90  9.88  7.64  46 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 04 39 999 99.0 99.0  2.03 11.11  7.62  29 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 05 09 999 99.0 99.0  1.92 10.53  7.58  37 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 05 39 999 99.0 99.0  1.75  8.33  7.20  34 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 06 09 999 99.0 99.0  1.78  9.09  7.53  43 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 06 39 999 99.0 99.0  1.69  9.09  7.30  48 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 07 09 999 99.0 99.0  1.76  9.09  7.45  37 9999.0 999.0  26.9 999.0 99.0 99.00
2016 07 19 07 39 999 99.0 99.0  1.48  9.88  7.00  26 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 08 09 999 99.0 99.0  1.55  9.88  7.22  24 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 08 39 999 99.0 99.0  1.55  9.09  7.33  34 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 09 39 999 99.0 99.0  1.66  9.88  7.27  27 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 19 10 09 999 99.0 99.0  1.75  9.88  7.39  36 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 19 10 39 999 99.0 99.0  1.58  9.09  7.38  34 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 11 09 999 99.0 99.0  1.65  9.09  7.54  37 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 11 39 999 99.0 99.0  1.55  8.33  7.47  40 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 12 09 999 99.0 99.0  1.67  9.88  7.47  34 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 12 39 999 99.0 99.0  1.45  9.09  7.17  26 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 13 09 999 99.0 99.0  1.69  8.33  7.62  41 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 13 39 999 99.0 99.0  1.55  9.09  7.65  32 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 14 09 999 99.0 99.0  1.71  9.09  7.47  32 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 14 39 999 99.0 99.0  1.43  9.09  7.36  41 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 15 09 999 99.0 99.0  1.59  9.88  7.70  16 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 15 39 999 99.0 99.0  1.62  9.88  7.64  30 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 16 09 999 99.0 99.0  1.56  9.88  7.74  30 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 16 39 999 99.0 99.0  1.59  8.33  7.66  47 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 19 17 09 999 99.0 99.0  1.64  8.33  7.56  43 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 19 17 39 999 99.0 99.0  1.72  9.09  7.64  48 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 19 18 09 999 99.0 99.0  1.75  8.33  7.52  48 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 19 18 39 999 99.0 99.0  1.76  9.09  7.56  51 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 19 09 999 99.0 99.0  1.74  8.33  7.29  58 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 19 39 999 99.0 99.0  1.71  9.09  7.15  50 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 20 09 999 99.0 99.0  1.84  8.33  6.98  48 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 20 39 999 99.0 99.0  1.77  9.09  6.54  37 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 21 09 999 99.0 99.0  1.65  8.33  6.06  47 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 21 39 999 99.0 99.0  1.86  8.33  6.41  58 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 22 09 999 99.0 99.0  1.82  8.33  6.47  51 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 22 39 999 99.0 99.0  1.80  8.33  6.08  51 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 19 23 09 999 99.0 99.0  1.82  9.09  5.88  43 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 19 23 39 999 99.0 99.0  1.78  9.09  5.89  37 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 20 00 09 999 99.0 99.0  1.73  9.88  5.89  24 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 20 00 39 999 99.0 99.0  1.79  9.88  5.98  37 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 20 01 09 999 99.0 99.0  1.68  8.33  5.69  43 9999.0 999.0  26.8 999.0 99.0 99.00
2016 07 20 01 39 999 99.0 99.0  1.80  9.09  5.93  40 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 20 02 09 999 99.0 99.0  1.86 10.53  6.05  29 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 20 02 39 999 99.0 99.0  1.83  9.09  6.07  40 9999.0 999.0  26.7 999.0 99.0 99.00
2016 07 20 03 09 999 99.0 99.0  1.86  9.09  6.26  32 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 20 03 39 999 99.0 99.0  1.93  9.88  6.48  34 9999.0 999.0  26.6 999.0 99.0 99.00
2016 07 20 04 09 999 99.0 99.0  1.91  9.09  6.34  33 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 04 39 999 99.0 99.0  1.88 10.53  6.07  33 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 05 09 999 99.0 99.0  2.07  8.33  6.44  41 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 05 39 999 99.0 99.0  2.08  9.09  6.37  41 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 06 09 999 99.0 99.0  2.05  9.88  6.33  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 06 39 999 99.0 99.0  2.00  9.88  6.42  27 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 07 09 999 99.0 99.0  1.92 10.53  6.32  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 07 39 999 99.0 99.0  1.97  9.09  6.38  32 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 08 09 999 99.0 99.0  1.98  9.88  6.65  22 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 08 39 999 99.0 99.0  1.96 10.53  6.52  37 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 09 09 999 99.0 99.0  1.94  9.88  6.44  27 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 09 39 999 99.0 99.0  2.18  9.88  6.73  37 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 10 09 999 99.0 99.0  1.93 10.53  6.57  26 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 10 39 999 99.0 99.0  1.98  9.09  6.47  32 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 11 09 999 99.0 99.0  1.99 10.53  6.49  46 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 11 39 999 99.0 99.0  2.05 10.53  6.59  36 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 12 09 999 99.0 99.0  1.89  9.09  6.25  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 12 39 999 99.0 99.0  1.79 10.53  6.23  34 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 13 09 999 99.0 99.0  1.94  9.09  6.16  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 13 39 999 99.0 99.0  1.96  9.09  6.31  36 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 14 09 999 99.0 99.0  1.91 10.53  6.47  43 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 14 39 999 99.0 99.0  2.14  9.88  6.82  30 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 15 09 999 99.0 99.0  1.83  9.09  6.38  39 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 15 39 999 99.0 99.0  1.98  9.09  6.46  36 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 16 09 999 99.0 99.0  2.14  9.09  6.79  29 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 16 39 999 99.0 99.0  1.90  9.09  6.42  40 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 17 09 999 99.0 99.0  1.92  9.88  6.53  33 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 17 39 999 99.0 99.0  2.08  9.09  6.73  34 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 18 09 999 99.0 99.0  2.16  9.88  6.63  26 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 18 39 999 99.0 99.0  2.17  8.33  6.73  43 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 19 09 999 99.0 99.0  2.09  9.88  6.48  37 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 19 39 999 99.0 99.0  1.85  9.09  6.21  34 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 20 20 09 999 99.0 99.0  2.00  9.09  6.41  37 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 20 39 999 99.0 99.0  1.97  9.88  6.43  44 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 21 09 999 99.0 99.0  1.93  9.09  6.20  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 21 39 999 99.0 99.0  1.94  9.88  6.30  39 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 22 09 999 99.0 99.0  1.97  9.88  6.22  50 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 20 22 39 999 99.0 99.0  1.87  9.88  5.99  43 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 23 09 999 99.0 99.0  1.99  9.09  5.97  41 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 20 23 39 999 99.0 99.0  1.98  9.88  5.94  41 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 21 00 09 999 99.0 99.0  2.01  9.88  6.09  43 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 21 00 39 999 99.0 99.0  1.92 10.53  6.00  44 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 21 01 09 999 99.0 99.0  1.99 10.53  6.13  32 9999.0 999.0  26.5 999.0 99.0 99.00
2016 07 21 01 39 999 99.0 99.0  2.03  8.33  5.88  40 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 21 02 09 999 99.0 99.0  1.91 10.53  5.76  61 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 21 02 39 999 99.0 99.0  1.94  9.88  6.25  60 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 21 03 09 999 99.0 99.0  2.05  9.88  6.26  33 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 21 03 39 999 99.0 99.0  2.01 10.53  6.14  57 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 04 09 999 99.0 99.0  1.98 10.53  6.23  48 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 05 09 999 99.0 99.0  2.21  9.88  6.37  50 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 05 39 999 99.0 99.0  2.18  9.09  6.30  33 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 06 09 999 99.0 99.0  2.01  8.33  5.98  43 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 06 39 999 99.0 99.0  2.10 10.53  6.34  61 9999.0 999.0  26.1 999.0 99.0 99.00
2016 07 21 07 09 999 99.0 99.0  2.30  9.88  6.46  55 9999.0 999.0  26.1 999.0 99.0 99.00
2016 07 21 07 39 999 99.0 99.0  2.10 11.11  6.42  69 9999.0 999.0  26.1 999.0 99.0 99.00
2016 07 21 08 09 999 99.0 99.0  2.04  9.09  6.26  30 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 08 39 999 99.0 99.0  2.04  9.88  6.18  55 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 09 09 999 99.0 99.0  2.12  9.09  6.47  37 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 09 39 999 99.0 99.0  1.90 10.53  5.84  44 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 10 09 999 99.0 99.0  2.18  9.88  6.35  37 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 10 39 999 99.0 99.0  2.23  9.88  6.54  36 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 11 09 999 99.0 99.0  2.23  9.88  6.43  34 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 11 39 999 99.0 99.0  2.24  9.09  6.31  39 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 12 09 999 99.0 99.0  2.33  9.88  6.35  48 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 12 39 999 99.0 99.0  2.29  9.88  6.52  48 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 13 39 999 99.0 99.0  2.26  9.09  6.20  34 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 14 09 999 99.0 99.0  2.38  9.88  6.21  32 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 14 39 999 99.0 99.0  2.28  9.88  6.05  43 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 15 09 999 99.0 99.0  2.37  9.88  6.09  55 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 15 39 999 99.0 99.0  2.37  9.88  5.97  57 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 16 09 999 99.0 99.0  2.46  9.88  6.20  50 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 16 39 999 99.0 99.0  2.36  9.09  5.99  37 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 17 09 999 99.0 99.0  2.36  9.09  5.91  51 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 17 39 999 99.0 99.0  2.52  9.09  6.06  46 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 18 09 999 99.0 99.0  2.65  8.33  6.20  44 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 18 39 999 99.0 99.0  2.44  8.33  5.96  44 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 19 09 999 99.0 99.0  2.61  9.88  6.15  61 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 19 39 999 99.0 99.0  2.53  9.09  6.36  53 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 20 39 999 99.0 99.0  2.34  9.09  6.22  54 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 21 21 09 999 99.0 99.0  2.28  9.09  6.27  57 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 21 39 999 99.0 99.0  2.46  9.09  6.35  48 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 22 09 999 99.0 99.0  2.46  9.09  6.35  54 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 22 39 999 99.0 99.0  2.35  8.33  6.26  50 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 21 23 09 999 99.0 99.0  2.36  9.09  6.41  43 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 21 23 39 999 99.0 99.0  2.68  9.09  6.59  54 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 00 09 999 99.0 99.0  2.44  9.09  6.45  50 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 00 39 999 99.0 99.0  2.19  8.33  6.15  58 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 01 09 999 99.0 99.0  2.21  9.88  6.14  54 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 01 39 999 99.0 99.0  2.18  9.09  6.22  43 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 02 09 999 99.0 99.0  2.19  9.09  6.44  43 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 02 39 999 99.0 99.0  2.32  9.09  6.62  47 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 03 09 999 99.0 99.0  2.12  8.33  6.28  41 9999.0 999.0  26.4 999.0 99.0 99.00
2016 07 22 03 39 999 99.0 99.0  2.32  9.09  6.66  47 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 22 04 09 999 99.0 99.0  2.35  9.09  6.45  48 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 22 04 39 999 99.0 99.0  2.35  9.09  6.37  53 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 22 05 09 999 99.0 99.0  2.48 10.53  6.59  74 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 22 05 39 999 99.0 99.0  2.56  8.33  6.68  48 9999.0 999.0  26.3 999.0 99.0 99.00
2016 07 22 06 39 999 99.0 99.0  2.73  7.69  6.75  58 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 07 09 999 99.0 99.0  2.82  8.33  6.74  51 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 07 39 999 99.0 99.0  2.80  8.33  6.91  53 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 08 09 999 99.0 99.0  2.72  8.33  6.80  57 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 08 39 999 99.0 99.0  2.67  9.09  6.72  54 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 09 09 999 99.0 99.0  2.68  8.33  6.82  57 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 09 39 999 99.0 99.0  2.79 11.11  7.02  82 9999.0 999.0  26.2 999.0 99.0 99.00
2016 07 22 10 09 999 99.0 99.0  2.78  9.88  6.91  61 9999.0 999.0  26.2 999.0 99.0 99.00
