#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 03 14 19 51 999 99.0 99.0  1.74 15.38  8.99 318 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 14 20 21 999 99.0 99.0  1.68 12.50  8.36 328 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 14 20 51 999 99.0 99.0  1.95 15.38  8.82 324 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 14 21 21 999 99.0 99.0  1.80 12.50  8.54 337 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 14 21 51 999 99.0 99.0  1.86 15.38  9.20 325 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 14 22 21 999 99.0 99.0  1.75  9.88  8.41  54 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 14 22 51 999 99.0 99.0  1.85 15.38  8.78 320 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 14 23 21 999 99.0 99.0  1.75 11.76  8.69 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 14 23 51 999 99.0 99.0  1.78  9.88  8.75  10 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 00 21 999 99.0 99.0  1.67 13.33  8.39 317 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 00 51 999 99.0 99.0  1.76 11.76  8.69 348 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 01 21 999 99.0 99.0  1.80 14.29  8.83 320 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 01 51 999 99.0 99.0  1.72 11.76  8.52 337 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 02 21 999 99.0 99.0  1.69  9.88  8.20  39 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 02 51 999 99.0 99.0  1.76 11.11  8.51 349 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 03 21 999 99.0 99.0  1.69 14.29  8.22 325 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 03 51 999 99.0 99.0  1.86 14.29  8.35 332 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 04 21 999 99.0 99.0  1.85  9.88  8.52  39 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 04 51 999 99.0 99.0  1.80 10.53  8.16  10 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 05 21 999 99.0 99.0  1.80  9.88  8.23  51 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 05 51 999 99.0 99.0  1.70 13.33  8.19 327 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 06 21 999 99.0 99.0  1.72 13.33  8.46 327 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 06 51 999 99.0 99.0  1.74  9.88  8.28  60 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 07 21 999 99.0 99.0  1.84 11.76  8.36 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 07 51 999 99.0 99.0  1.61 11.76  8.33 349 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 08 21 999 99.0 99.0  1.70  9.88  8.52  71 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 08 51 999 99.0 99.0  1.60 13.33  8.56 325 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 09 21 999 99.0 99.0  1.81 13.33  9.06 328 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 09 51 999 99.0 99.0  1.54 14.29  8.82 335 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 10 21 999 99.0 99.0  1.56 11.76  8.47 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 10 51 999 99.0 99.0  1.69 11.11  8.56 359 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 11 21 999 99.0 99.0  1.64 13.33  8.42 331 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 11 51 999 99.0 99.0  1.81 10.53  8.76  22 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 12 21 999 99.0 99.0  1.65 10.53  8.48  39 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 12 51 999 99.0 99.0  1.80 10.53  8.63  22 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 13 21 999 99.0 99.0  1.65  9.88  8.61  20 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 13 51 999 99.0 99.0  1.79  9.88  8.81  32 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 14 21 999 99.0 99.0  1.64 12.50  8.53 338 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 14 51 999 99.0 99.0  1.66 11.76  8.52 347 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 15 21 999 99.0 99.0  1.63  9.88  8.59  60 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 15 51 999 99.0 99.0  1.60 10.53  8.19   3 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 16 21 999 99.0 99.0  1.71  9.88  8.12   8 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 16 51 999 99.0 99.0  1.56 11.11  7.77 348 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 17 21 999 99.0 99.0  1.62 10.53  7.71  17 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 17 51 999 99.0 99.0  1.77  9.88  8.11  44 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 18 21 999 99.0 99.0  1.63 11.11  8.06   6 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 18 51 999 99.0 99.0  1.60 11.76  7.74 348 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 19 51 999 99.0 99.0  1.51  9.88  7.51  41 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 20 21 999 99.0 99.0  1.58  9.88  7.59  17 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 15 20 51 999 99.0 99.0  1.57 10.53  7.22  12 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 21 21 999 99.0 99.0  1.63  9.88  7.22  61 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 15 21 51 999 99.0 99.0  1.45  8.33  6.66  51 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 22 21 999 99.0 99.0  1.61  9.88  6.68  27 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 22 51 999 99.0 99.0  1.51 10.53  6.06   1 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 23 21 999 99.0 99.0  1.50 11.76  6.13 348 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 15 23 51 999 99.0 99.0  1.48  9.09  6.09  62 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 16 00 21 999 99.0 99.0  1.53  9.88  6.19  23 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 16 00 51 999 99.0 99.0  1.43 12.50  5.81 341 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 16 01 21 999 99.0 99.0  1.42 11.11  5.74 338 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 01 51 999 99.0 99.0  1.46 11.11  5.70 349 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 02 21 999 99.0 99.0  1.43 11.76  5.83 349 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 16 02 51 999 99.0 99.0  1.47  9.88  6.29  19 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 16 03 21 999 99.0 99.0  1.32  9.09  5.95  39 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 03 51 999 99.0 99.0  1.36 11.11  6.37 359 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 04 21 999 99.0 99.0  1.40 11.11  6.50 342 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 04 51 999 99.0 99.0  1.57 11.11  6.63 352 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 05 21 999 99.0 99.0  1.41  9.88  6.40  12 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 05 51 999 99.0 99.0  1.30  9.09  6.44  62 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 06 21 999 99.0 99.0  1.51  9.88  6.83  24 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 06 51 999 99.0 99.0  1.47  9.88  6.37  30 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 07 21 999 99.0 99.0  1.41  9.09  6.12  43 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 07 51 999 99.0 99.0  1.50 11.11  6.80 339 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 08 21 999 99.0 99.0  1.56  9.09  6.93  57 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 08 51 999 99.0 99.0  1.55 11.11  6.89 342 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 09 21 999 99.0 99.0  1.52  9.09  6.88  55 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 16 09 51 999 99.0 99.0  1.65  9.09  7.22  39 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 10 21 999 99.0 99.0  1.51 11.11  7.11 342 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 10 51 999 99.0 99.0  1.57 10.53  6.90 347 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 11 21 999 99.0 99.0  1.53 14.29  6.85 323 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 11 51 999 99.0 99.0  1.56  9.88  6.64 354 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 12 21 999 99.0 99.0  1.57  9.09  6.31  44 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 12 51 999 99.0 99.0  1.65 11.11  6.36 348 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 13 21 999 99.0 99.0  1.62 10.53  5.96 342 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 13 51 999 99.0 99.0  1.55 10.53  5.92 354 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 14 21 999 99.0 99.0  1.58 10.53  6.36 345 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 14 51 999 99.0 99.0  1.47 10.53  6.63 345 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 15 21 999 99.0 99.0  1.43 10.53  6.40 347 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 15 51 999 99.0 99.0  1.57 10.53  6.85 344 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 16 21 999 99.0 99.0  1.56 10.53  6.93 348 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 16 51 999 99.0 99.0  1.60 10.53  7.11 351 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 17 21 999 99.0 99.0  1.45  7.69  6.97 334 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 17 51 999 99.0 99.0  1.61  8.33  7.01   8 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 18 21 999 99.0 99.0  1.78  8.33  6.54 344 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 18 51 999 99.0 99.0  1.76  9.09  6.93 345 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 19 21 999 99.0 99.0  1.75 10.53  7.07 349 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 16 19 51 999 99.0 99.0  1.84 13.33  7.27 325 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 20 21 999 99.0 99.0  1.96 10.53  6.79 351 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 20 51 999 99.0 99.0  1.97 10.53  6.26 347 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 21 21 999 99.0 99.0  2.09  8.33  6.36 331 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 21 51 999 99.0 99.0  2.23  9.88  6.41 324 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 22 21 999 99.0 99.0  2.03 10.53  6.35 327 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 22 51 999 99.0 99.0  2.24  9.88  6.72 334 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 23 21 999 99.0 99.0  2.31  9.09  6.91 325 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 16 23 51 999 99.0 99.0  2.20  9.88  6.71 342 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 00 21 999 99.0 99.0  2.56  9.88  7.37 334 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 00 51 999 99.0 99.0  2.48  9.88  7.28 332 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 01 21 999 99.0 99.0  2.42  9.88  7.26 334 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 01 51 999 99.0 99.0  2.43 11.11  7.42 328 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 02 21 999 99.0 99.0  2.60 10.53  7.77 332 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 02 51 999 99.0 99.0  2.39  9.88  7.65 321 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 03 21 999 99.0 99.0  2.44  9.88  7.83 324 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 03 51 999 99.0 99.0  2.36 10.53  7.62 323 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 04 21 999 99.0 99.0  2.81  9.88  8.11 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 04 51 999 99.0 99.0  2.57  9.88  7.89 331 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 05 21 999 99.0 99.0  2.33  9.09  7.73 331 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 05 51 999 99.0 99.0  2.63 11.11  8.17 327 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 06 21 999 99.0 99.0  2.45  9.88  7.75 334 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 06 51 999 99.0 99.0  2.67 12.50  8.13 316 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 07 21 999 99.0 99.0  2.76  9.88  8.13 323 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 07 51 999 99.0 99.0  2.68 11.11  8.26 330 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 08 21 999 99.0 99.0  2.56 13.33  8.40 330 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 08 51 999 99.0 99.0  2.83 12.50  8.84 321 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 09 21 999 99.0 99.0  3.12 11.76  9.27 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 09 51 999 99.0 99.0  3.18 13.33  9.52 323 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 10 21 999 99.0 99.0  3.30 10.53  9.53 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 10 51 999 99.0 99.0  3.28 13.33  9.94 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 11 21 999 99.0 99.0  3.17 12.50  9.56 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 11 51 999 99.0 99.0  3.17 14.29  9.75 328 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 12 21 999 99.0 99.0  3.13 13.33  9.95 327 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 12 51 999 99.0 99.0  3.06 13.33  9.76 325 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 13 21 999 99.0 99.0  2.87 14.29  9.44 324 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 13 51 999 99.0 99.0  3.05 14.29  9.50 334 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 14 21 999 99.0 99.0  3.10 12.50  9.72 324 9999.0 999.0  23.0 999.0 99.0 99.00
2013 03 17 14 51 999 99.0 99.0  2.89 12.50  9.40 328 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 15 21 999 99.0 99.0  2.76 13.33  9.46 332 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 15 51 999 99.0 99.0  3.19 13.33 10.09 328 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 16 21 999 99.0 99.0  3.15 13.33  9.76 330 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 16 51 999 99.0 99.0  2.70 13.33  9.61 328 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 17 21 999 99.0 99.0  2.65 12.50  9.33 327 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 17 51 999 99.0 99.0  2.93 12.50  9.56 328 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 18 21 999 99.0 99.0  3.08 13.33  9.98 330 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 18 51 999 99.0 99.0  3.07 13.33  9.89 332 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 19 21 999 99.0 99.0  2.82 13.33  9.82 341 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 19 51 999 99.0 99.0  3.17 13.33  9.92 335 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 20 21 999 99.0 99.0  2.68 13.33  8.81 337 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 20 51 999 99.0 99.0  2.57 13.33  8.86 341 9999.0 999.0  23.1 999.0 99.0 99.00
2013 03 17 21 21 999 99.0 99.0  2.73 13.33  9.32 330 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 21 51 999 99.0 99.0  2.53 12.50  9.21 334 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 22 21 999 99.0 99.0  2.38 11.76  8.94 327 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 17 22 51 999 99.0 99.0  2.48 12.50  9.05 327 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 23 21 999 99.0 99.0  2.16 12.50  8.61 341 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 17 23 51 999 99.0 99.0  2.34 12.50  8.80 325 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 00 21 999 99.0 99.0  2.56 12.50  9.36 334 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 00 51 999 99.0 99.0  2.43 12.50  9.47 339 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 01 21 999 99.0 99.0  2.43 11.76  9.30 338 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 01 51 999 99.0 99.0  2.53 11.76  9.55 338 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 18 02 21 999 99.0 99.0  2.08 11.76  8.94 337 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 18 02 51 999 99.0 99.0  2.21 11.76  8.89 335 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 03 21 999 99.0 99.0  2.46 11.76  9.36 337 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 03 51 999 99.0 99.0  2.25 12.50  9.05 338 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 04 21 999 99.0 99.0  2.36 11.76  9.37 335 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 04 51 999 99.0 99.0  2.36 12.50  9.18 337 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 05 21 999 99.0 99.0  2.42 11.76  9.36 328 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 05 51 999 99.0 99.0  2.37 11.76  9.25 339 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 06 21 999 99.0 99.0  2.44 11.11  9.43 335 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 06 51 999 99.0 99.0  2.25 10.53  8.91 338 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 07 21 999 99.0 99.0  2.11 11.76  8.73 338 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 07 51 999 99.0 99.0  2.25 11.76  9.01 327 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 08 21 999 99.0 99.0  2.48 11.76  9.56 345 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 08 51 999 99.0 99.0  2.24 10.53  9.06 337 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 09 21 999 99.0 99.0  2.32 11.76  9.03 344 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 09 51 999 99.0 99.0  2.21 11.76  9.09 338 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 10 21 999 99.0 99.0  2.24 11.76  9.02 337 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 10 51 999 99.0 99.0  2.31 11.11  9.19 337 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 11 21 999 99.0 99.0  2.33 11.11  9.35 342 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 11 51 999 99.0 99.0  2.30 11.11  9.00 337 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 12 21 999 99.0 99.0  2.03 11.11  8.80 347 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 12 51 999 99.0 99.0  2.14 11.76  8.81 348 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 13 21 999 99.0 99.0  2.29 11.11  8.93 341 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 13 51 999 99.0 99.0  2.37 10.53  9.30 344 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 14 21 999 99.0 99.0  2.27 11.11  8.88 345 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 14 51 999 99.0 99.0  2.11 11.76  8.86 358 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 15 21 999 99.0 99.0  2.22 11.11  8.87 347 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 15 51 999 99.0 99.0  2.02 11.11  8.67 347 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 16 21 999 99.0 99.0  2.25 11.11  8.78 344 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 16 51 999 99.0 99.0  2.30 11.11  9.07 359 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 17 21 999 99.0 99.0  2.14 10.53  8.63 342 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 17 51 999 99.0 99.0  2.14 11.11  8.70 348 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 18 21 999 99.0 99.0  2.15 10.53  8.77 358 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 18 18 51 999 99.0 99.0  2.41 10.53  8.78 348 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 18 19 21 999 99.0 99.0  2.08 10.53  8.51 347 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 18 19 51 999 99.0 99.0  2.07 10.53  8.47 355 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 20 21 999 99.0 99.0  2.13 11.11  8.77 355 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 20 51 999 99.0 99.0  2.27 11.11  8.64 351 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 21 21 999 99.0 99.0  2.16 11.11  8.82 351 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 18 21 51 999 99.0 99.0  2.28 11.11  8.86 354 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 18 22 21 999 99.0 99.0  2.10 11.11  8.71 349 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 18 22 51 999 99.0 99.0  2.15 11.76  8.91 351 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 18 23 21 999 99.0 99.0  2.10 11.76  8.91 355 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 18 23 51 999 99.0 99.0  1.83 11.11  8.41   1 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 19 00 21 999 99.0 99.0  1.98 11.76  8.89 354 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 19 00 51 999 99.0 99.0  2.18 11.11  8.90 355 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 19 01 21 999 99.0 99.0  2.05 10.53  8.89 345 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 19 01 51 999 99.0 99.0  1.98 11.76  8.94 351 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 19 02 21 999 99.0 99.0  2.04 11.76  8.98 356 9999.0 999.0  23.8 999.0 99.0 99.00
2013 03 19 02 51 999 99.0 99.0  2.10 11.76  9.25 359 9999.0 999.0  23.7 999.0 99.0 99.00
2013 03 19 03 21 999 99.0 99.0  2.04 11.76  8.90 356 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 19 03 51 999 99.0 99.0  1.88 10.53  8.64 355 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 19 04 21 999 99.0 99.0  2.03 11.11  9.02   2 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 19 04 51 999 99.0 99.0  1.97 10.53  8.81 354 9999.0 999.0  23.6 999.0 99.0 99.00
2013 03 19 05 21 999 99.0 99.0  1.90 11.76  8.90 355 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 19 05 51 999 99.0 99.0  1.83 11.76  8.48 351 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 19 06 21 999 99.0 99.0  2.11 10.53  8.87 352 9999.0 999.0  23.5 999.0 99.0 99.00
2013 03 19 06 51 999 99.0 99.0  2.14 11.76  8.83 352 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 19 07 21 999 99.0 99.0  1.97 11.76  8.50 352 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 19 07 51 999 99.0 99.0  2.22 11.76  8.81 356 9999.0 999.0  23.4 999.0 99.0 99.00
2013 03 19 08 21 999 99.0 99.0  1.90 11.11  8.35 355 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 08 51 999 99.0 99.0  2.01 11.11  8.34 354 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 09 21 999 99.0 99.0  2.04 11.11  8.66 354 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 09 51 999 99.0 99.0  2.04 10.53  8.57 349 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 10 21 999 99.0 99.0  2.06 11.11  8.76 351 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 19 10 51 999 99.0 99.0  2.12 12.50  9.16 354 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 19 11 21 999 99.0 99.0  1.99 11.11  8.61 352 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 19 11 51 999 99.0 99.0  2.17 11.11  9.00 354 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 19 12 21 999 99.0 99.0  2.50 11.11  9.35 355 9999.0 999.0  23.2 999.0 99.0 99.00
2013 03 19 12 51 999 99.0 99.0  2.02 10.53  8.72 354 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 13 21 999 99.0 99.0  2.11 11.11  8.84 351 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 13 51 999 99.0 99.0  2.03  9.88  8.58   1 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 14 21 999 99.0 99.0  2.30 11.11  9.18 356 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 14 51 999 99.0 99.0  2.03 11.11  8.73 354 9999.0 999.0  23.3 999.0 99.0 99.00
2013 03 19 15 21 999 99.0 99.0  2.11 11.11  8.61 355 9999.0 999.0  23.3 999.0 99.0 99.00
